timestamp,user_idx,item_idx
1234439992,281,2867
1234440130,281,722
1234440332,281,2908
1234440587,281,2867
1234440732,281,852
1234440895,281,522
1234441123,281,2908
1234441376,281,96
1234441611,281,496
1234441781,281,397
1234442857,281,156
1234443058,281,826
1184008663,282,9475
1184012639,282,3209
1184013042,282,9476
1184013083,282,1459
1184013102,282,9477
1184013103,282,9478
1184013106,282,0
1184013145,282,1417
1184013153,282,1765
1184013556,282,178
1184013772,282,9479
1184014333,282,4
1184014618,282,5811
1184014933,282,2439
1184015323,282,4
1184015728,282,2436
1184016689,282,1574
1184080136,282,5600
1184080406,282,4054
1184080661,282,9480
1184080886,282,4054
1184081126,282,9481
1184081501,282,815
1184082161,282,1668
1184082662,282,723
1184082842,282,402
1184083037,282,6179
1184083682,282,9482
1184084282,282,211
1184085182,282,9483
1184085572,282,723
1184085857,282,6179
1184086172,282,2436
1184086487,282,370
1184089967,282,9484
1184090703,282,781
1184090883,282,815
1184091018,282,9485
1184091228,282,370
1184091453,282,9475
1184093988,282,445
1184094483,282,2935
1184094708,282,4
1184095023,282,362
1184099928,282,2381
1184100078,282,6179
1184100288,282,171
1184100543,282,4
1184100828,282,1417
1184101113,282,1712
1184101263,282,2207
1184101894,282,834
1184102239,282,6525
1184102524,282,2000
1184102854,282,3961
1184103109,282,9486
1184103349,282,9485
1184103544,282,934
1184103784,282,2207
1184103979,282,2381
1184104189,282,2439
1184104789,282,2436
1184105014,282,1309
1184105494,282,1417
1184148582,282,8374
1184149017,282,445
1184149332,282,4
1184149557,282,2000
1184150413,282,8403
1184155904,282,387
1184156639,282,445
1184157224,282,2207
1184159054,282,1683
1184160014,282,445
1184160329,282,2207
1184160584,282,8808
1184160929,282,9487
1184161274,282,1697
1184161514,282,5811
1184163869,282,445
1184164214,282,9484
1184164529,282,4428
1184241839,282,370
1184242109,282,5309
1184242574,282,1493
1184242979,282,4
1184243264,282,5322
1184243924,282,2000
1184244209,282,9488
1184244449,282,67
1184244764,282,2000
1184245004,282,6179
1184245184,282,9475
1184254365,282,4
1184256061,282,4
1184264206,282,387
1184264551,282,444
1184264912,282,9489
1184265152,282,781
1184265497,282,445
1184265947,282,178
1184266892,282,5811
1184272592,282,1574
1184272832,282,2000
1184273222,282,4
1184273942,282,9490
1184274167,282,2436
1184274362,282,391
1184274617,282,9475
1184274857,282,6179
1184275352,282,815
1184355050,282,4
1184355650,282,1732
1184355890,282,370
1184356265,282,387
1184356685,282,151
1184357060,282,9475
1184357330,282,2207
1184357930,282,1608
1184358140,282,4
1184358635,282,2000
1184359160,282,2207
1184359310,282,4054
1184359445,282,9491
1184359640,282,9492
1184359925,282,5811
1184360630,282,2381
1184360810,282,402
1184360975,282,9493
1184361140,282,387
1184361350,282,254
1184361560,282,6179
1184512733,282,1127
1184512958,282,6179
1184513978,282,462
1184514203,282,171
1184514638,282,8374
1184514968,282,2207
1184515223,282,6179
1184515883,282,9071
1184516183,282,1780
1184598587,282,1668
1184598842,282,6179
1184599937,282,9494
1184600283,282,9482
1184603718,282,9495
1184603973,282,445
1184604798,282,2436
1184605098,282,445
1184605428,282,4
1184605728,282,9496
1184605968,282,9491
1184607723,282,5313
1184700334,282,4
1184700559,282,9497
1184700814,282,2000
1184702254,282,4
1184702404,282,9475
1184794483,282,2439
1184794723,282,3457
1184794933,282,1697
1184795308,282,1574
1184795578,282,6179
1184795983,282,2000
1184796476,282,445
1184796805,282,1458
1184797439,282,2177
1184797697,282,4
1184797908,282,4
1184798030,282,2436
1184798246,282,2381
1184798581,282,2207
1184798805,282,2436
1184834044,282,4
1184834299,282,1302
1184834899,282,263
1184835274,282,1417
1184835529,282,4
1184835799,282,9498
1184835964,282,370
1184836369,282,370
1184836639,282,723
1184837824,282,214
1184838079,282,2000
1184838469,282,9483
1184838859,282,9499
1184839415,282,2663
1184839625,282,370
1184840075,282,445
1184840510,282,445
1184840810,282,445
1184841170,282,370
1184841365,282,4
1184847470,282,387
1184848259,282,1506
1184848754,282,370
1184849009,282,2439
1184849519,282,8403
1184849849,282,445
1184851184,282,402
1184851364,282,211
1184851724,282,5811
1184852189,282,370
1184852549,282,370
1184853134,282,2000
1184853389,282,9482
1184853554,282,1712
1184853749,282,370
1184854229,282,2207
1184854739,282,2436
1184854949,282,815
1184855069,282,2207
1184855294,282,5811
1184856149,282,9500
1184856509,282,2264
1184857154,282,781
1184857409,282,9501
1184859059,282,148
1184859359,282,4054
1184860530,282,9502
1184864340,282,2663
1184864550,282,402
1184864745,282,9503
1184864940,282,440
1184865105,282,6179
1184865255,282,7635
1184865435,282,5937
1184865990,282,3047
1184866876,282,1417
1184867341,282,9504
1184868301,282,370
1184868496,282,445
1184868706,282,4
1184868961,282,9505
1184869111,282,2207
1184872051,282,1473
1184872411,282,1458
1184872591,282,4
1184881532,282,8808
1184881727,282,687
1184881952,282,2000
1184882672,282,781
1184932651,282,9506
1184932741,282,271
1184933131,282,445
1184933536,282,395
1184934017,282,214
1184934752,282,3437
1184934932,282,402
1184935172,282,9475
1184935472,282,445
1184935697,282,370
1184935877,282,4054
1184936762,282,723
1184937002,282,445
1184937467,282,3580
1184937887,282,9485
1184938427,282,254
1184938757,282,163
1184938937,282,4
1184939177,282,370
1184939477,282,2207
1184939702,282,2663
1184939912,282,1417
1184940092,282,6179
1184940287,282,2207
1184940512,282,6189
1184940662,282,5309
1184940902,282,9475
1184941727,282,1458
1184941862,282,4
1184942102,282,395
1184943872,282,2439
1184944157,282,171
1184946663,282,723
1184946843,282,4
1184946993,282,6179
1184947848,282,178
1184949393,282,4054
1184949573,282,2207
1184949798,282,9475
1184950023,282,370
1184962215,282,370
1184962605,282,2381
1184962770,282,370
1184963295,282,9071
1184963865,282,445
1184964915,282,9507
1184965170,282,1458
1184965395,282,9508
1184965636,282,4
1184965906,282,370
1184967316,282,900
1184967586,282,1683
1184968291,282,2000
1184968636,282,1458
1185001773,282,9509
1185002373,282,370
1185003078,282,4
1185003378,282,370
1185003753,282,2207
1185004008,282,370
1185004428,282,2000
1185007890,282,163
1185008400,282,4
1185008865,282,2000
1185009225,282,370
1185011896,282,4
1185012181,282,9510
1185013771,282,1291
1185014026,282,370
1185014311,282,4428
1185014536,282,9482
1183202643,283,9511
1183202890,283,6471
1183203066,283,9512
1183203282,283,9512
1183203584,283,9512
1183203687,283,9512
1183203983,283,9512
1183204201,283,8509
1183204450,283,1029
1183204655,283,9513
1183204909,283,9514
1183205113,283,4
1183205378,283,9512
1183205614,283,9511
1183205771,283,9512
1183205842,283,1568
1183206015,283,5841
1183206269,283,1029
1183206464,283,8746
1183206711,283,1029
1183207062,283,9515
1183207290,283,4
1183207660,283,4
1183207806,283,1029
1183208186,283,9512
1183208478,283,4
1183208837,283,9513
1183209135,283,311
1183209494,283,9513
1183209744,283,2391
1183210062,283,9515
1183210241,283,9516
1183210273,283,9512
1183210494,283,1568
1183210646,283,1029
1183210929,283,4
1183211154,283,9517
1183211382,283,9518
1183211761,283,4
1183211970,283,8632
1183212193,283,1568
1183212398,283,9513
1183212615,283,4
1183212879,283,9516
1183213118,283,9512
1183213290,283,9511
1183213517,283,1029
1183213750,283,8622
1183213991,283,1568
1183214110,283,1029
1183214387,283,4729
1183214656,283,9516
1183214695,283,8632
1183214893,283,4
1183215166,283,1029
1183215447,283,1568
1183215598,283,9511
1183215812,283,9515
1183215965,283,8632
1183216181,283,1029
1183216378,283,2385
1183216683,283,9511
1183216907,283,9512
1183217082,283,9512
1183217380,283,9511
1183217573,283,9519
1183217778,283,4
1183218123,283,9520
1183218371,283,9516
1183218618,283,9512
1183218887,283,9516
1183219067,283,9511
1183219298,283,8509
1183295331,283,9521
1183295543,283,9521
1183296149,283,9522
1183296605,283,4
1183297024,283,9523
1183297265,283,9524
1183298100,283,9521
1183298545,283,9525
1183298931,283,4746
1183300865,283,4
1183301098,283,1029
1183301359,283,9515
1183301538,283,9511
1183301906,283,4
1183302172,283,4
1183302395,283,2385
1183302723,283,4
1183302989,283,1029
1183303271,283,4
1183303521,283,9515
1183303713,283,9519
1183303933,283,8746
1183304203,283,9519
1183304453,283,8509
1183304741,283,9512
1183305107,283,8632
1183305350,283,9512
1183305567,283,1297
1183305851,283,8834
1183306101,283,2385
1183306383,283,311
1183306744,283,9512
1183306801,283,9511
1183307152,283,9514
1183307375,283,311
1183468549,283,2605
1183468789,283,945
1183468945,283,519
1183470730,283,311
1183471089,283,4
1183471433,283,9511
1183471695,283,4
1183471931,283,4
1183472188,283,9519
1183472440,283,9519
1183472698,283,9514
1183472921,283,4
1183473149,283,9511
1183473346,283,9511
1183473667,283,9519
1183473879,283,9526
1183474093,283,9514
1183474297,283,9519
1183474419,283,9511
1183474704,283,9519
1183474925,283,9511
1183475152,283,9517
1183475385,283,9511
1183475735,283,9519
1183475979,283,9511
1183476228,283,9511
1183476476,283,9511
1183476667,283,9514
1183476938,283,8622
1183477123,283,9520
1183477261,283,9519
1183477506,283,1029
1183477753,283,9511
1183477991,283,9513
1183478207,283,4729
1183478476,283,9515
1183478650,283,4
1183478797,283,9520
1183479078,283,9511
1183544094,283,4
1183544596,283,9527
1183544852,283,4
1183545080,283,9528
1183545452,283,4
1183545756,283,4746
1183546221,283,8763
1183546471,283,4
1183547516,283,9528
1183548131,283,9522
1183548792,283,3601
1183549130,283,9529
1183549966,283,9530
1183550798,283,9521
1183551128,283,8763
1184088137,283,311
1184088496,283,4
1184088778,283,4
1184088925,283,9519
1184089146,283,8622
1184089331,283,4
1184089590,283,9519
1184089835,283,9511
1184090033,283,4
1184090187,283,9514
1184090410,283,9517
1184090643,283,9511
1184090964,283,9511
1184091202,283,4729
1184091470,283,9513
1184091686,283,9519
1184091945,283,9511
1184092294,283,9520
1184236386,283,9514
1184236613,283,1029
1184236860,283,9511
1184237145,283,9511
1184237721,283,8622
1184237887,283,9526
1184238109,283,9511
1184238431,283,9511
1184238765,283,9511
1184239015,283,9520
1184239153,283,4
1184239313,283,9517
1184239547,283,9515
1184239721,283,4729
1184239990,283,9519
1184240277,283,4
1184240535,283,9520
1184667628,283,4
1184667775,283,311
1184668135,283,9519
1184668381,283,4
1184668639,283,9511
1184668868,283,9511
1184669558,283,9519
1184669802,283,9517
1184670036,283,9519
1184670258,283,1029
1184670505,283,9511
1184670744,283,9520
1184671026,283,9514
1184671297,283,4
1184671579,283,9519
1184671720,283,9517
1184671954,283,9519
1184672176,283,1029
1184672424,283,9511
1184672662,283,9520
1184672944,283,9514
1184673215,283,4
1184673498,283,9519
1184673756,283,9514
1184673979,283,9514
1184674184,283,9511
1184674499,283,9511
1184674697,283,9511
1184674889,283,9511
1184675210,283,9519
1184675463,283,9513
1185407407,283,419
1185407649,283,2525
1185407845,283,2525
1185408127,283,2525
1185408316,283,2525
1185408626,283,2525
1185408792,283,2525
1185408935,283,2525
1185409193,283,2525
1185409440,283,2525
1185409697,283,2525
1185409912,283,2525
1185410215,283,2525
1185410406,283,2525
1185665168,283,9516
1185665385,283,8622
1185665605,283,9531
1185665818,283,9531
1185665999,283,1610
1185666246,283,4
1185666728,283,8509
1185666983,283,8509
1185667157,283,9522
1185667411,283,9525
1185667664,283,512
1185667881,283,9532
1185668362,283,8509
1185668601,283,9521
1185668779,283,8661
1185669021,283,9521
1185669256,283,1297
1185833713,283,4
1185834061,283,4
1185980175,283,4
1185980447,283,4
1185980711,283,4
1185980923,283,4
1185981092,283,4
1185981314,283,4
1185981461,283,4
1185981631,283,4
1185981862,283,4
1185982016,283,4
1185982177,283,4
1185982393,283,4
1185986488,283,4
1185986709,283,4
1185986869,283,311
1185987283,283,9520
1185987620,283,4
1185987842,283,4
1185988004,283,9511
1185988325,283,4
1185988648,283,9511
1185988998,283,9527
1186056835,283,826
1186057106,283,613
1186057264,283,226
1186057517,283,519
1186057713,283,385
1186058044,283,826
1186058376,283,826
1186058572,283,826
1186058826,283,826
1186059136,283,826
1186059520,283,826
1186059748,283,826
1186060022,283,826
1186060231,283,826
1186060584,283,9533
1186060804,283,5098
1186061047,283,5098
1186061254,283,5098
1186061484,283,5098
1186061635,283,5098
1186061861,283,5098
1186062092,283,5098
1186062316,283,5098
1186062570,283,5098
1186062803,283,5098
1186062965,283,5098
1186063277,283,385
1186063487,283,385
1186063671,283,385
1186063942,283,385
1186064225,283,385
1186064267,283,385
1186064461,283,385
1186064713,283,385
1186064944,283,385
1186065013,283,385
1186065287,283,385
1186065552,283,385
1186065779,283,385
1186066427,283,4
1186066560,283,226
1186066932,283,226
1186067137,283,226
1186067396,283,311
1186067944,283,9514
1186068167,283,9519
1186068425,283,9513
1186068641,283,4
1186068802,283,9515
1186068976,283,4
1186069200,283,4
1186069354,283,4
1186069501,283,4
1186069788,283,4
1186070075,283,9511
1186070425,283,4
1186224679,283,311
1186225071,283,9527
1186226954,283,4
1186227204,283,8683
1186227358,283,8683
1186227613,283,9522
1186227827,283,8763
1186228649,283,9522
1186229479,283,4
1186229708,283,9534
1186229929,283,9535
1186230657,283,8683
1186230934,283,7589
1186231291,283,8683
1186232278,283,9523
1186232974,283,9534
1186234321,283,4597
1186234557,283,9534
1186234845,283,9521
1186235181,283,9523
1186235455,283,4
1186235936,283,4597
1186236694,283,9536
1186237900,283,9523
1186238125,283,8763
1186238690,283,4
1186239002,283,3601
1186239119,283,9525
1186239765,283,9522
1186239951,283,9522
1186240301,283,4
1186240854,283,4
1186316076,283,9528
1186316475,283,9527
1186316702,283,4
1186317158,283,9522
1186318034,283,9534
1186318255,283,8683
1186318463,283,9525
1186318686,283,9521
1186318914,283,9525
1186319172,283,8683
1186319463,283,9522
1186320307,283,8683
1186321964,283,4
1186322214,283,9522
1186322622,283,4
1186323282,283,9522
1186324168,283,9522
1186324358,283,8683
1186324552,283,512
1186325067,283,9537
1186325341,283,9534
1186325561,283,9534
1186325737,283,9538
1186325932,283,4746
1186326257,283,9536
1186326570,283,4
1186326846,283,9534
1186327111,283,9522
1186327305,283,4597
1186327548,283,9524
1186327960,283,7589
1186328137,283,9525
1186328398,283,8689
1186328649,283,9522
1186328856,283,9521
1186329293,283,9534
1186495467,283,1610
1186495715,283,9513
1186495833,283,9513
1186496040,283,9513
1186496315,283,9513
1186496539,283,4
1186496812,283,4
1186497024,283,4
1186497193,283,4
1186497415,283,4
1186497562,283,4
1186497732,283,4
1186497963,283,4
1186498082,283,4
1186498243,283,4
1186498404,283,4
1186498628,283,4
1186498778,283,9511
1186499099,283,4
1186499173,283,4
1186499431,283,4
1186499594,283,4
1186499867,283,4
1186500078,283,4
1186500187,283,4
1186500408,283,9512
1186500548,283,2391
1186500865,283,2385
1186501053,283,9517
1186501228,283,9511
1186501431,283,8746
1186501678,283,4
1186501942,283,4
1186502222,283,9512
1186502316,283,9516
1186502355,283,8632
1186502672,283,4
1186502945,283,9517
1186503188,283,1029
1186503374,283,9517
1186503601,283,4
1186503834,283,1029
1186504014,283,9511
1186504207,283,9512
1186504502,283,4
1186504751,283,1568
1157100262,284,4748
1157100557,284,4748
1157100817,284,4748
1157101087,284,4748
1157101382,284,4748
1157101627,284,4748
1157102014,284,1573
1157102294,284,1573
1157102428,284,9539
1157102623,284,9539
1157102848,284,9539
1157103573,284,6164
1157104108,284,6164
1157104363,284,6164
1157104618,284,6164
1157104928,284,6164
1157105193,284,6164
1157105474,284,6164
1157110160,284,440
1157110395,284,440
1157110566,284,440
1157111086,284,9540
1157111221,284,4748
1157111492,284,440
1157111752,284,440
1157111962,284,440
1157112506,284,440
1157112711,284,440
1157112966,284,503
1157113387,284,9541
1157113607,284,4147
1157116068,284,440
1157116263,284,440
1157116583,284,440
1157116888,284,440
1157117083,284,440
1157117308,284,440
1157117608,284,440
1157118023,284,440
1157118323,284,440
1157118588,284,440
1157118793,284,440
1157119286,284,455
1157119488,284,517
1157119895,284,7312
1157120093,284,3742
1157120351,284,156
1157120557,284,9542
1157120589,284,907
1157120859,284,499
1157121226,284,7044
1157195896,284,3742
1157196194,284,900
1157196951,284,8450
1157197249,284,466
1157197609,284,1238
1157197858,284,9543
1157212633,284,8450
1157223113,284,3992
1157223458,284,3992
1157223823,284,3992
1157224248,284,3992
1157224528,284,3992
1157224819,284,3992
1157225387,284,4
1157225573,284,9544
1157225748,284,9544
1157225948,284,3992
1157226148,284,3992
1157226393,284,3992
1157226593,284,4748
1157226689,284,2889
1157226839,284,2889
1157227114,284,4147
